,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,7,8,9
2023-04-01 11:00:00,0.0,44.0,0.0,40.33333333333333,24.638020050125316,0.0,44.0,88.0,44.0,22.0,1.5107913669064748,66.0,0.0,57.54716981132075,49.5,0.0,2.333333333333333,0.0,14.666666666666666,34.83333333333333,0.0,13.999999999999998,0.0,22.0,0.0,6.416666666666666,44.0,0.0,2450.0,200.0,3.701886792452832,10.876006441223833,12.416666666666666,40.33333333333333,23.01418439716312,13.999999999999998,0.0,0.0,91.66666666666666,0.0,0.0,0.0,3.1743445692883894,0.0,33.92673992673993,22.0,0.0,5.19927536231884,6.999999999999999,33.33333333333333,100.0,44.0,88.0,0.0,183.3333333333333,1.1666666666666663,8.4,200.0,44.0,0.0,200.0,0.0,40.33333333333333
2023-04-01 12:00:00,13.999999999999998,44.0,0.0,22.0,24.71473684210526,0.0,62.33333333333333,55.0,84.33333333333333,22.0,1.526978417266187,36.66666666666666,0.0,57.38993710691823,126.5,12.833333333333332,28.0,20.166666666666664,44.0,0.0,0.0,10.499999999999998,44.0,22.0,266.66666666666663,1.7499999999999998,44.0,0.0,2333.333333333333,200.0,3.6339622641509433,10.964573268921097,12.395833333333332,44.0,23.13120567375886,13.999999999999998,0.0,0.0,91.66666666666666,0.0,0.0,0.0,3.18876404494382,0.0,33.967032967032964,22.0,0.0,5.18659420289855,6.999999999999999,0.0,100.0,44.0,36.66666666666666,0.0,200.0,12.833333333333332,14.4,183.3333333333333,44.0,0.0,200.0,0.0,84.33333333333333
2023-04-01 13:00:00,1.1666666666666663,44.0,0.0,36.66666666666666,24.79145363408521,0.0,69.66666666666666,7.333333333333333,88.0,22.0,1.5431654676258992,47.66666666666666,2.333333333333333,57.23270440251572,115.5,14.666666666666666,13.999999999999998,22.0,73.33333333333333,0.0,0.0,13.999999999999998,36.66666666666666,22.0,146.66666666666666,6.999999999999999,44.0,0.0,2158.333333333333,200.0,3.5660377358490565,11.053140096618357,12.374999999999998,44.0,23.248226950354606,13.999999999999998,0.0,0.0,100.0,0.0,0.0,0.0,3.203183520599251,0.0,34.00732600732601,22.0,0.0,5.17391304347826,10.499999999999996,0.0,100.0,44.0,0.0,40.33333333333333,149.99999999999997,25.666666666666657,16.8,191.66666666666663,44.0,6.999999999999999,200.0,0.0,88.0
2023-04-01 14:00:00,10.499999999999998,44.0,0.0,0.0,24.868170426065166,0.0,44.0,29.33333333333333,69.66666666666666,22.0,1.5593525179856114,62.33333333333333,6.999999999999999,57.075471698113205,88.0,0.0,13.999999999999998,11.0,7.333333333333333,0.0,0.0,10.499999999999998,0.0,22.0,144.95726495726495,5.833333333333332,44.0,0.0,2625.0,200.0,3.4981132075471697,11.14170692431562,12.354166666666666,51.33333333333333,23.36524822695035,10.499999999999998,0.0,0.0,100.0,0.0,0.0,0.0,3.2176029962546817,14.0,34.047619047619044,22.0,0.0,5.16123188405797,6.999999999999999,0.0,100.0,44.0,22.0,88.0,166.66666666666663,28.0,3.6,149.99999999999997,44.0,0.0,200.0,0.0,80.66666666666666
2023-04-01 15:00:00,22.16666666666666,77.0,0.0,0.0,24.94488721804511,11.0,55.0,33.0,77.0,20.166666666666664,1.5755395683453235,0.0,6.999999999999999,56.91823899371069,132.0,0.0,13.999999999999998,1.8333333333333333,44.0,0.0,0.0,11.666666666666664,0.0,22.0,143.24786324786325,6.999999999999999,29.33333333333333,0.0,1516.6666666666663,200.0,3.430188679245283,11.230273752012884,12.333333333333332,84.33333333333333,23.48226950354609,0.0,0.0,0.0,66.66666666666666,0.0,36.66666666666666,0.0,3.2320224719101125,17.5,34.08791208791209,22.0,0.0,5.148550724637681,6.999999999999999,0.0,100.0,44.0,88.0,33.0,183.3333333333333,25.666666666666657,0.0,183.3333333333333,44.0,0.0,200.0,0.0,36.66666666666666
2023-04-01 16:00:00,22.16666666666666,77.0,0.0,0.0,25.021604010025055,0.0,44.0,0.0,55.0,0.0,1.591726618705036,0.0,6.999999999999999,56.76100628930817,77.0,34.83333333333333,0.0,0.0,33.0,0.0,0.0,13.999999999999998,0.0,22.0,141.53846153846152,6.999999999999999,44.0,0.0,2275.0,200.0,3.362264150943396,11.318840579710145,12.312499999999998,7.333333333333333,23.59929078014184,0.0,0.0,0.0,100.0,0.0,44.0,44.0,3.246441947565544,7.0,34.128205128205124,12.833333333333332,0.0,5.135869565217391,6.999999999999999,0.0,100.0,44.0,88.0,0.0,200.0,28.0,0.0,200.0,44.0,0.0,200.0,18.33333333333333,44.0
2023-04-01 17:00:00,28.0,44.0,0.0,0.0,25.09832080200501,0.0,44.0,0.0,73.33333333333333,0.0,1.6079136690647482,0.0,6.999999999999999,56.60377358490565,38.5,44.0,0.0,0.0,0.0,0.0,0.0,9.333333333333332,0.0,22.0,139.82905982905982,6.999999999999999,44.0,0.0,2333.333333333333,200.0,3.2943396226415094,11.407407407407408,12.291666666666666,0.0,23.716312056737586,0.0,0.0,0.0,62.49999999999999,0.0,44.0,44.0,3.2608614232209736,6.983009708737864,34.16849816849817,12.88034188034188,0.0,5.123188405797101,6.999999999999999,0.0,100.0,44.0,47.66666666666666,0.0,49.99999999999999,17.499999999999996,0.0,200.0,44.0,0.0,200.0,0.0,44.0
2023-04-01 18:00:00,16.33333333333333,44.0,0.0,0.0,25.17503759398496,0.0,44.0,0.0,88.0,0.0,1.6241007194244603,0.0,4.083333333333333,56.446540880503136,0.0,44.0,0.0,0.0,0.0,0.0,0.0,12.833333333333332,0.0,22.0,138.1196581196581,3.5,66.0,0.0,2566.6666666666665,200.0,3.2264150943396226,11.495974235104669,12.270833333333332,0.0,23.83333333333333,13.999999999999998,0.0,0.0,91.66666666666666,0.0,44.0,18.33333333333333,3.2752808988764044,6.966019417475728,34.208791208791204,12.927350427350426,0.0,5.110507246376811,6.999999999999999,0.0,100.0,44.0,44.0,11.0,183.3333333333333,6.999999999999999,0.0,125.0,44.0,0.0,200.0,0.0,58.66666666666666
2023-04-01 19:00:00,0.0,44.0,0.0,0.0,25.251754385964908,0.0,44.0,0.0,88.0,0.0,1.640287769784173,0.0,0.0,56.28930817610063,0.0,29.33333333333333,0.0,0.0,0.0,0.0,0.0,13.999999999999998,0.0,22.0,136.4102564102564,0.0,44.0,0.0,1983.3333333333333,200.0,3.158490566037736,11.584541062801932,12.249999999999998,0.0,23.95035460992907,11.666666666666664,0.0,0.0,100.0,0.0,44.0,3.6666666666666665,3.289700374531835,6.949029126213592,34.24908424908425,12.974358974358973,0.0,5.097826086956521,6.999999999999999,0.0,100.0,44.0,44.0,44.0,91.66666666666666,0.0,0.0,191.66666666666663,44.0,0.0,200.0,0.0,44.0
2023-04-01 20:00:00,0.0,44.0,0.0,0.0,25.32847117794486,0.0,44.0,0.0,47.66666666666666,0.0,1.656474820143885,0.0,0.0,56.13207547169811,77.0,16.5,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,22.0,134.7008547008547,0.0,44.0,0.0,2100.0,200.0,3.090566037735849,11.673107890499194,12.229166666666666,0.0,24.06737588652481,0.0,0.0,0.0,100.0,0.0,44.0,14.666666666666666,3.304119850187265,6.932038834951456,34.289377289377285,13.02136752136752,0.0,5.085144927536232,6.999999999999999,8.333333333333332,100.0,44.0,44.0,44.0,0.0,0.0,0.0,149.99999999999997,33.0,0.0,200.0,0.0,44.0
2023-04-01 21:00:00,0.0,44.0,0.0,0.0,25.405187969924818,0.0,44.0,0.0,44.0,0.0,1.6726618705035972,0.0,0.0,55.97484276729559,132.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666666,0.0,22.0,132.99145299145297,0.0,44.0,1.8333333333333333,1750.0,200.0,3.0226415094339623,11.761674718196456,12.208333333333332,0.0,24.18439716312056,0.0,0.0,0.0,16.666666666666664,0.0,44.0,0.0,3.3185393258426963,6.915048543689321,34.32967032967033,13.068376068376068,0.0,5.0724637681159415,6.999999999999999,0.0,100.0,44.0,0.0,44.0,0.0,0.0,0.0,200.0,0.0,0.0,200.0,0.0,44.0
2023-04-01 22:00:00,0.0,44.0,0.0,0.0,25.48190476190476,0.0,44.0,0.0,44.0,0.0,1.6888489208633093,0.0,0.0,55.817610062893074,93.5,0.0,0.0,0.0,0.0,0.0,0.0,13.999999999999998,0.0,22.0,131.28205128205127,0.0,44.0,2.426470588235294,1400.0,200.0,2.9547169811320755,11.85024154589372,12.187499999999998,0.0,24.301418439716308,0.0,0.0,0.0,20.83333333333333,0.0,44.0,0.0,3.332958801498127,6.898058252427185,34.369963369963365,13.115384615384617,0.0,5.059782608695651,6.999999999999999,0.0,100.0,44.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,44.0
2023-04-01 23:00:00,0.0,44.0,0.0,0.0,25.558621553884716,0.0,44.0,0.0,44.0,0.0,1.7050359712230216,0.0,0.0,55.66037735849056,66.0,0.0,0.0,0.0,0.0,0.0,0.0,13.999999999999998,0.0,22.0,129.57264957264957,0.0,44.0,3.019607843137255,1750.0,200.0,2.8867924528301887,11.938808373590982,12.166666666666666,0.0,24.41843971631205,0.0,0.0,0.0,87.49999999999999,0.0,44.0,0.0,3.347378277153558,6.881067961165049,34.41025641025641,13.162393162393162,0.0,5.047101449275361,6.999999999999999,0.0,100.0,44.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,44.0
2023-04-02 00:00:00,0.0,44.0,0.0,0.0,25.63533834586466,0.0,44.0,0.0,44.0,0.0,1.7212230215827338,0.0,0.0,55.50314465408805,66.0,0.0,0.0,0.0,0.0,0.0,0.0,13.999999999999998,0.0,22.0,127.86324786324786,0.0,44.0,3.6127450980392153,2100.0,200.0,2.818867924528301,12.027375201288244,12.145833333333332,0.0,24.5354609929078,0.0,0.0,0.0,79.16666666666666,0.0,44.0,0.0,3.3617977528089886,6.864077669902913,34.450549450549445,13.209401709401709,0.0,5.034420289855071,6.999999999999999,0.0,100.0,44.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,44.0
2023-04-02 01:00:00,0.0,44.0,0.0,0.0,25.71205513784461,0.0,44.0,0.0,44.0,0.0,1.737410071942446,0.0,0.0,55.34591194968553,71.5,0.0,0.0,0.0,0.0,0.0,0.0,13.999999999999998,0.0,22.0,126.15384615384616,0.0,44.0,4.205882352941177,1400.0,200.0,2.7509433962264147,12.115942028985508,12.124999999999998,0.0,24.65248226950354,0.0,0.0,0.0,91.66666666666666,0.0,44.0,0.0,3.3762172284644194,6.847087378640777,34.49084249084249,13.256410256410255,0.0,5.021739130434782,6.999999999999999,0.0,100.0,44.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,44.0
2023-04-02 02:00:00,0.0,44.0,0.0,0.0,25.78877192982456,0.0,44.0,0.0,44.0,0.0,1.7535971223021585,0.0,0.0,55.18867924528301,66.0,0.0,0.0,0.0,0.0,0.0,0.0,13.999999999999998,0.0,22.0,124.44444444444444,0.0,44.0,4.799019607843137,1400.0,200.0,2.683018867924528,12.20450885668277,12.104166666666666,0.0,24.769503546099287,0.0,0.0,0.0,100.0,0.0,44.0,0.0,3.39063670411985,6.830097087378641,34.531135531135526,13.303418803418802,0.0,5.009057971014492,6.999999999999999,0.0,100.0,44.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,44.0
2023-04-02 03:00:00,0.0,44.0,7.333333333333333,0.0,25.86548872180451,0.0,44.0,0.0,44.0,0.0,1.7697841726618706,0.0,0.0,55.031446540880495,77.0,0.0,0.0,0.0,0.0,0.0,0.0,13.999999999999998,0.0,22.0,122.73504273504273,0.0,44.0,5.3921568627450975,1400.0,200.0,2.615094339622641,12.293075684380032,12.083333333333332,0.0,24.88652482269503,0.0,0.0,0.0,74.99999999999999,0.0,44.0,0.0,3.405056179775281,6.813106796116505,34.57142857142857,13.35042735042735,0.0,4.996376811594202,6.999999999999999,0.0,100.0,44.0,0.0,44.0,125.0,0.0,0.0,125.0,0.0,0.0,200.0,0.0,44.0
2023-04-02 04:00:00,0.0,44.0,44.0,0.0,25.94220551378446,0.0,44.0,0.0,84.33333333333333,0.0,1.7859712230215827,0.0,0.0,54.87421383647799,132.0,0.0,0.0,0.0,0.0,0.0,0.0,13.999999999999998,0.0,22.0,121.02564102564102,0.0,44.0,5.985294117647059,1400.0,200.0,2.5471698113207544,12.381642512077295,12.062499999999998,0.0,25.003546099290773,0.0,0.0,0.0,87.49999999999999,0.0,44.0,0.0,3.419475655430712,6.796116504854369,34.611721611721606,13.397435897435896,0.0,4.983695652173912,6.999999999999999,0.0,100.0,44.0,0.0,44.0,0.0,0.0,0.0,66.66666666666666,0.0,0.0,200.0,0.0,44.0
2023-04-02 05:00:00,1.1666666666666663,44.0,44.0,0.0,26.01892230576441,0.0,44.0,0.0,80.66666666666666,0.0,1.8021582733812949,0.0,2.916666666666666,54.71698113207547,82.5,0.0,0.0,0.0,25.666666666666664,0.0,0.0,8.166666666666666,0.0,22.0,119.31623931623932,0.0,58.66666666666666,6.578431372549019,1925.0,200.0,2.479245283018868,12.470209339774556,12.041666666666666,40.33333333333333,25.12056737588652,0.0,0.0,0.0,100.0,0.0,3.6666666666666665,0.0,3.433895131086142,6.779126213592233,34.65201465201465,13.444444444444445,0.0,4.971014492753622,6.999999999999999,0.0,100.0,44.0,44.0,40.33333333333333,166.66666666666663,11.666666666666664,0.0,183.3333333333333,36.66666666666666,0.0,200.0,0.0,29.33333333333333
2023-04-02 06:00:00,13.999999999999998,44.0,44.0,0.0,26.09563909774436,29.33333333333333,44.0,0.0,44.0,0.0,1.8183453237410072,0.0,6.999999999999999,54.55974842767295,66.0,0.0,0.0,9.166666666666666,44.0,0.0,0.0,0.0,0.0,22.0,117.6068376068376,0.0,88.0,7.17156862745098,1808.3333333333333,200.0,2.411320754716981,12.55877616747182,12.020833333333332,3.6666666666666665,25.237588652482263,0.0,0.0,0.0,91.66666666666666,0.0,18.33333333333333,33.0,3.448314606741573,6.762135922330097,34.692307692307686,13.49145299145299,0.0,4.958333333333332,6.999999999999999,0.0,100.0,44.0,55.0,22.0,200.0,26.833333333333325,1.2,49.99999999999999,44.0,4.666666666666666,200.0,0.0,44.0
2023-04-02 07:00:00,19.83333333333333,44.0,44.0,0.0,26.172355889724308,69.66666666666666,44.0,14.666666666666666,66.0,0.0,1.83453237410072,36.66666666666666,5.249999999999999,54.40251572327043,66.0,9.166666666666666,0.0,7.333333333333333,80.66666666666666,0.0,0.0,5.833333333333332,0.0,22.0,115.8974358974359,0.0,88.0,7.764705882352941,1925.0,200.0,2.343396226415094,12.64734299516908,11.999999999999998,0.0,25.35460992907801,0.0,0.0,0.0,91.66666666666666,0.0,44.0,44.0,3.462734082397004,6.745145631067961,34.73260073260073,13.538461538461537,0.0,4.945652173913043,6.999999999999999,0.0,100.0,44.0,25.666666666666664,44.0,133.33333333333331,19.83333333333333,12.0,116.66666666666666,44.0,13.999999999999998,200.0,11.0,73.33333333333333
2023-04-02 08:00:00,21.0,44.0,14.666666666666666,36.66666666666666,26.24907268170426,88.0,80.66666666666666,77.0,44.0,0.0,1.850719424460432,44.0,4.083333333333333,54.24528301886792,66.0,18.33333333333333,0.0,23.83333333333333,88.0,12.833333333333332,11.0,13.999999999999998,36.66666666666666,22.0,114.18803418803418,5.833333333333332,88.0,8.357843137254902,2100.0,200.0,2.275471698113208,12.735909822866343,11.979166666666666,0.0,25.471631205673752,0.0,0.0,0.0,74.99999999999999,0.0,11.0,33.0,3.4771535580524344,6.728155339805825,34.77289377289377,13.585470085470083,0.0,4.932971014492753,6.999999999999999,0.0,100.0,44.0,0.0,33.0,183.3333333333333,6.999999999999999,22.8,141.66666666666666,44.0,13.999999999999998,200.0,44.0,88.0
2023-04-02 09:00:00,0.0,44.0,0.0,3.6666666666666665,26.32578947368421,73.33333333333333,88.0,18.33333333333333,69.66666666666666,0.0,1.866906474820144,84.33333333333333,6.999999999999999,54.088050314465406,60.5,0.0,0.0,7.333333333333333,58.66666666666666,12.833333333333332,22.0,5.833333333333332,36.66666666666666,22.0,112.47863247863248,4.083333333333333,69.66666666666666,8.950980392156863,2041.6666666666663,200.0,2.2075471698113205,12.824476650563607,11.958333333333332,22.0,25.5886524822695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4915730337078648,6.711165048543689,34.81318681318681,13.632478632478632,0.0,4.920289855072463,6.999999999999999,0.0,100.0,44.0,36.66666666666666,44.0,183.3333333333333,0.0,26.4,183.3333333333333,44.0,26.833333333333325,200.0,44.0,88.0
2023-04-02 10:00:00,6.999999999999999,44.0,0.0,0.0,26.40250626566416,44.0,88.0,0.0,88.0,0.0,1.883093525179856,51.33333333333333,6.999999999999999,53.93081761006289,77.0,0.0,11.666666666666664,0.0,88.0,22.0,12.833333333333332,3.5,0.0,22.0,110.76923076923076,4.666666666666666,11.0,9.544117647058824,2100.0,200.0,2.1396226415094337,12.91304347826087,11.937499999999998,47.66666666666666,25.70567375886524,0.0,0.0,0.0,100.0,0.0,18.33333333333333,0.0,3.5059925093632955,6.694174757281553,34.85347985347985,13.67948717948718,0.0,4.907608695652173,6.999999999999999,0.0,100.0,44.0,58.66666666666666,14.666666666666666,174.99999999999997,3.5,12.0,200.0,44.0,12.833333333333332,200.0,44.0,55.0
2023-04-02 11:00:00,13.999999999999998,44.0,0.0,40.33333333333333,26.479223057644116,0.0,88.0,0.0,40.33333333333333,18.33333333333333,1.8992805755395683,66.0,6.999999999999999,53.77358490566037,66.0,5.5,8.166666666666666,0.0,88.0,22.0,0.0,13.999999999999998,29.33333333333333,22.0,109.05982905982906,0.0,0.0,10.137254901960786,2158.333333333333,200.0,2.071698113207547,13.001610305958131,11.916666666666666,88.0,25.82269503546099,0.0,0.0,0.0,100.0,0.0,0.0,11.0,3.5204119850187263,6.677184466019417,34.89377289377289,13.726495726495726,0.0,4.894927536231883,6.999999999999999,0.0,100.0,44.0,25.666666666666664,0.0,33.33333333333333,24.5,0.0,183.3333333333333,22.0,0.0,200.0,44.0,66.0
2023-04-02 12:00:00,13.999999999999998,44.0,22.0,22.0,26.55593984962406,0.0,84.33333333333333,0.0,55.0,22.0,1.9154676258992809,55.0,0.5833333333333333,53.616352201257854,27.5,22.0,9.333333333333332,0.0,69.66666666666666,22.0,18.33333333333333,13.999999999999998,14.666666666666666,22.0,107.35042735042734,0.0,0.0,10.730392156862743,1691.6666666666663,200.0,2.00377358490566,13.090177133655397,11.895833333333332,88.0,25.93971631205673,0.0,0.0,0.0,91.66666666666666,0.0,11.0,0.0,3.534831460674157,6.660194174757281,34.93406593406593,13.773504273504273,0.0,4.882246376811594,6.999999999999999,0.0,100.0,44.0,0.0,29.33333333333333,83.33333333333331,24.5,0.0,183.3333333333333,44.0,0.0,200.0,44.0,51.33333333333333
2023-04-02 13:00:00,13.999999999999998,44.0,22.0,0.0,26.632656641604008,0.0,84.33333333333333,25.666666666666664,84.33333333333333,22.0,1.9316546762589928,80.66666666666666,0.0,53.45911949685534,132.0,9.166666666666666,13.999999999999998,20.166666666666664,51.33333333333333,22.0,22.0,3.5,7.333333333333333,22.0,105.64102564102564,0.0,0.0,11.323529411764708,2275.0,200.0,1.9358490566037727,13.178743961352655,11.874999999999998,51.33333333333333,26.05673758865248,0.0,0.0,0.0,33.33333333333333,0.0,44.0,0.0,3.549250936329588,6.643203883495145,34.97435897435897,13.82051282051282,0.0,4.869565217391304,6.999999999999999,0.0,100.0,44.0,7.333333333333333,40.33333333333333,0.0,26.833333333333325,0.0,183.3333333333333,44.0,0.0,200.0,44.0,80.66666666666666
