,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,7,8,9
2023-04-01 09:00:00,2.6666666666666656,1.9999999999999991,0.9999999999999996,1.9999999999999991,1.4552005012531324,0.0,2.3333333333333326,1.9999999999999991,3.4999999999999987,0.0,0.3285371702637888,0.3333333333333332,0.0,2.3144654088050305,1.7499999999999991,0.9999999999999996,3.9999999999999982,0.0,1.1666666666666663,0.0,0.9999999999999996,1.9999999999999991,1.3333333333333328,0.9999999999999996,0.0,0.9999999999999996,1.8333333333333328,0.0,7.833333333333333,3.9999999999999982,0.533018867924528,0.4863123993558774,1.7797619047619042,0.0,1.0354609929078011,1.9999999999999991,0.0,0.0,1.9999999999999991,0.0,0.0,1.4999999999999991,0.1429775280898876,0.0,1.5384615384615377,0.9999999999999996,0.0,0.7463768115942025,0.9999999999999996,3.9999999999999982,1.9999999999999991,1.9999999999999991,1.9999999999999991,1.3333333333333328,3.9999999999999982,1.3333333333333328,1.3333333333333328,3.9999999999999982,1.9999999999999991,1.1666666666666663,3.9999999999999982,0.0,1.9999999999999991
2023-04-01 10:00:00,0.9999999999999996,1.9999999999999991,0.0,1.9999999999999991,1.4634085213032575,0.0,1.9999999999999991,3.9999999999999982,3.666666666666665,0.2499999999999999,0.332134292565947,0.0,0.0,2.30817610062893,0.0,0.4999999999999998,1.8333333333333328,0.0,3.666666666666665,0.833333333333333,0.7499999999999997,1.4999999999999991,0.0,0.9999999999999996,2.1666666666666656,0.9999999999999996,1.9999999999999991,0.0,8.0,3.9999999999999982,0.5235849056603772,0.4903381642512076,1.7767857142857135,0.0,1.0407801418439713,1.9999999999999991,0.0,0.0,1.8333333333333328,0.0,0.0,1.4999999999999991,0.143632958801498,0.0,1.5402930402930397,0.9999999999999996,0.0,0.744565217391304,0.9999999999999996,3.9999999999999982,1.9999999999999991,1.9999999999999991,3.666666666666665,0.0,3.333333333333332,0.0,0.833333333333333,3.666666666666665,1.9999999999999991,0.0,3.9999999999999982,0.0,3.333333333333332
2023-04-01 11:00:00,0.0,1.9999999999999991,0.0,1.8333333333333328,1.4716165413533828,0.0,1.9999999999999991,3.9999999999999982,1.9999999999999991,0.9999999999999996,0.3357314148681053,2.9999999999999987,0.0,2.301886792452829,2.249999999999999,0.0,0.3333333333333332,0.0,0.6666666666666664,3.1666666666666656,0.0,1.9999999999999991,0.0,0.9999999999999996,0.0,0.9166666666666664,1.9999999999999991,0.0,6.999999999999999,3.9999999999999982,0.5141509433962261,0.4943639291465376,1.7738095238095233,1.8333333333333328,1.0460992907801414,1.9999999999999991,0.0,0.0,1.8333333333333328,0.0,0.0,0.0,0.1442883895131085,0.0,1.5421245421245413,0.9999999999999996,0.0,0.7427536231884054,0.9999999999999996,1.3333333333333328,1.9999999999999991,1.9999999999999991,3.9999999999999982,0.0,3.666666666666665,0.1666666666666666,1.1666666666666663,3.9999999999999982,1.9999999999999991,0.0,3.9999999999999982,0.0,1.8333333333333328
2023-04-01 12:00:00,1.9999999999999991,1.9999999999999991,0.0,0.9999999999999996,1.4798245614035082,0.0,2.833333333333332,2.499999999999999,3.833333333333332,0.9999999999999996,0.3393285371702636,1.666666666666666,0.0,2.295597484276729,5.749999999999998,0.583333333333333,3.9999999999999982,0.9166666666666664,1.9999999999999991,0.0,0.0,1.4999999999999991,1.9999999999999991,0.9999999999999996,3.333333333333332,0.2499999999999999,1.9999999999999991,0.0,6.666666666666666,3.9999999999999982,0.5047169811320753,0.4983896940418678,1.7708333333333328,1.9999999999999991,1.0514184397163118,1.9999999999999991,0.0,0.0,1.8333333333333328,0.0,0.0,0.0,0.144943820224719,0.0,1.5439560439560431,0.9999999999999996,0.0,0.7409420289855069,0.9999999999999996,0.0,1.9999999999999991,1.9999999999999991,1.666666666666666,0.0,3.9999999999999982,1.8333333333333328,1.9999999999999991,3.666666666666665,1.9999999999999991,0.0,3.9999999999999982,0.0,3.833333333333332
2023-04-01 13:00:00,0.1666666666666666,1.9999999999999991,0.0,1.666666666666666,1.4880325814536337,0.0,3.1666666666666656,0.3333333333333332,3.9999999999999982,0.9999999999999996,0.3429256594724219,2.1666666666666656,0.3333333333333332,2.289308176100628,5.249999999999998,0.6666666666666664,1.9999999999999991,0.9999999999999996,3.333333333333332,0.0,0.0,1.9999999999999991,1.666666666666666,0.9999999999999996,1.8333333333333328,0.9999999999999996,1.9999999999999991,0.0,6.166666666666667,3.9999999999999982,0.4952830188679243,0.5024154589371979,1.7678571428571423,1.9999999999999991,1.056737588652482,1.9999999999999991,0.0,0.0,1.9999999999999991,0.0,0.0,0.0,0.1455992509363295,0.0,1.545787545787545,0.9999999999999996,0.0,0.7391304347826084,1.4999999999999991,0.0,1.9999999999999991,1.9999999999999991,0.0,1.8333333333333328,2.9999999999999987,3.666666666666665,2.3333333333333326,3.833333333333332,1.9999999999999991,0.9999999999999996,3.9999999999999982,0.0,3.9999999999999982
2023-04-01 14:00:00,1.4999999999999991,1.9999999999999991,0.0,0.0,1.4962406015037588,0.0,1.9999999999999991,1.3333333333333328,3.1666666666666656,0.9999999999999996,0.3465227817745802,2.833333333333332,0.9999999999999996,2.283018867924528,3.9999999999999982,0.0,1.9999999999999991,0.4999999999999998,0.3333333333333332,0.0,0.0,1.4999999999999991,0.0,0.9999999999999996,1.8119658119658115,0.833333333333333,1.9999999999999991,0.0,7.5,3.9999999999999982,0.4858490566037733,0.506441223832528,1.764880952380952,2.3333333333333326,1.062056737588652,1.4999999999999991,0.0,0.0,1.9999999999999991,0.0,0.0,0.0,0.14625468164794,1.3333333333333328,1.5476190476190468,0.9999999999999996,0.0,0.7373188405797099,0.9999999999999996,0.0,1.9999999999999991,1.9999999999999991,0.9999999999999996,3.9999999999999982,3.333333333333332,3.9999999999999982,0.4999999999999998,2.9999999999999987,1.9999999999999991,0.0,3.9999999999999982,0.0,3.666666666666665
2023-04-01 15:00:00,3.1666666666666656,3.4999999999999987,0.0,0.0,1.504448621553884,0.4999999999999998,2.499999999999999,1.4999999999999991,3.4999999999999987,0.9166666666666664,0.3501199040767384,0.0,0.9999999999999996,2.2767295597484267,5.999999999999997,0.0,1.9999999999999991,0.0833333333333333,1.9999999999999991,0.0,0.0,1.666666666666666,0.0,0.9999999999999996,1.79059829059829,0.9999999999999996,1.3333333333333328,0.0,4.333333333333332,3.9999999999999982,0.4764150943396224,0.5104669887278581,1.7619047619047614,3.833333333333332,1.0673758865248222,0.0,0.0,0.0,1.3333333333333328,0.0,1.666666666666666,0.0,0.1469101123595505,1.666666666666666,1.5494505494505486,0.9999999999999996,0.0,0.7355072463768113,0.9999999999999996,0.0,1.9999999999999991,1.9999999999999991,3.9999999999999982,1.4999999999999991,3.666666666666665,3.666666666666665,0.0,3.666666666666665,1.9999999999999991,0.0,3.9999999999999982,0.0,1.666666666666666
2023-04-01 16:00:00,3.1666666666666656,3.4999999999999987,0.0,0.0,1.5126566416040093,0.0,1.9999999999999991,0.0,2.499999999999999,0.0,0.3537170263788967,0.0,0.9999999999999996,2.2704402515723263,3.4999999999999987,1.5833333333333326,0.0,0.0,1.4999999999999991,0.0,0.0,1.9999999999999991,0.0,0.9999999999999996,1.7692307692307687,0.9999999999999996,1.9999999999999991,0.0,6.499999999999999,3.9999999999999982,0.4669811320754715,0.5144927536231882,1.7589285714285707,0.3333333333333332,1.0726950354609923,0.0,0.0,0.0,1.9999999999999991,0.0,1.9999999999999991,1.9999999999999991,0.147565543071161,0.6666666666666664,1.5512820512820504,0.5833333333333331,0.0,0.7336956521739127,0.9999999999999996,0.0,1.9999999999999991,1.9999999999999991,3.9999999999999982,0.0,3.9999999999999982,3.9999999999999982,0.0,3.9999999999999982,1.9999999999999991,0.0,3.9999999999999982,0.833333333333333,1.9999999999999991
2023-04-01 17:00:00,3.9999999999999982,1.9999999999999991,0.0,0.0,1.520864661654135,0.0,1.9999999999999991,0.0,3.333333333333332,0.0,0.357314148681055,0.0,0.9999999999999996,2.264150943396225,1.7499999999999991,1.9999999999999991,0.0,0.0,0.0,0.0,0.0,1.3333333333333328,0.0,0.9999999999999996,1.7478632478632474,0.9999999999999996,1.9999999999999991,0.0,6.666666666666666,3.9999999999999982,0.4575471698113205,0.5185185185185184,1.7559523809523805,0.0,1.078014184397163,0.0,0.0,0.0,1.2499999999999996,0.0,1.9999999999999991,1.9999999999999991,0.1482209737827715,0.6650485436893201,1.5531135531135525,0.5854700854700853,0.0,0.7318840579710142,0.9999999999999996,0.0,1.9999999999999991,1.9999999999999991,2.1666666666666656,0.0,0.9999999999999996,2.499999999999999,0.0,3.9999999999999982,1.9999999999999991,0.0,3.9999999999999982,0.0,1.9999999999999991
2023-04-01 18:00:00,2.3333333333333326,1.9999999999999991,0.0,0.0,1.52907268170426,0.0,1.9999999999999991,0.0,3.9999999999999982,0.0,0.3609112709832133,0.0,0.5833333333333331,2.257861635220125,0.0,1.9999999999999991,0.0,0.0,0.0,0.0,0.0,1.8333333333333328,0.0,0.9999999999999996,1.726495726495726,0.4999999999999998,2.9999999999999987,0.0,7.333333333333333,3.9999999999999982,0.4481132075471696,0.5225442834138484,1.7529761904761898,0.0,1.083333333333333,1.9999999999999991,0.0,0.0,1.8333333333333328,0.0,1.9999999999999991,0.833333333333333,0.1488764044943819,0.6634304207119739,1.554945054945054,0.5876068376068374,0.0,0.7300724637681156,0.9999999999999996,0.0,1.9999999999999991,1.9999999999999991,1.9999999999999991,0.4999999999999998,3.666666666666665,0.9999999999999996,0.0,2.499999999999999,1.9999999999999991,0.0,3.9999999999999982,0.0,2.6666666666666656
2023-04-01 19:00:00,0.0,1.9999999999999991,0.0,0.0,1.5372807017543857,0.0,1.9999999999999991,0.0,3.9999999999999982,0.0,0.3645083932853715,0.0,0.0,2.251572327044024,0.0,1.3333333333333328,0.0,0.0,0.0,0.0,0.0,1.9999999999999991,0.0,0.9999999999999996,1.7051282051282046,0.0,1.9999999999999991,0.0,5.666666666666666,3.9999999999999982,0.4386792452830186,0.5265700483091785,1.7499999999999991,0.0,1.0886524822695032,1.666666666666666,0.0,0.0,1.9999999999999991,0.0,1.9999999999999991,0.1666666666666666,0.1495318352059924,0.6618122977346276,1.556776556776556,0.5897435897435895,0.0,0.7282608695652171,0.9999999999999996,0.0,1.9999999999999991,1.9999999999999991,1.9999999999999991,1.9999999999999991,1.8333333333333328,0.0,0.0,3.833333333333332,1.9999999999999991,0.0,3.9999999999999982,0.0,1.9999999999999991
2023-04-01 20:00:00,0.0,1.9999999999999991,0.0,0.0,1.5454887218045108,0.0,1.9999999999999991,0.0,2.1666666666666656,0.0,0.3681055155875298,0.0,0.0,2.245283018867924,3.4999999999999987,0.7499999999999997,0.0,0.0,0.0,0.0,0.0,0.3333333333333332,0.0,0.9999999999999996,1.683760683760683,0.0,1.9999999999999991,0.0,5.999999999999999,3.9999999999999982,0.4292452830188677,0.5305958132045087,1.7470238095238089,0.0,1.093971631205673,0.0,0.0,0.0,1.9999999999999991,0.0,1.9999999999999991,0.6666666666666664,0.1501872659176029,0.6601941747572813,1.5586080586080575,0.5918803418803417,0.0,0.7264492753623185,0.9999999999999996,0.3333333333333332,1.9999999999999991,1.9999999999999991,1.9999999999999991,1.9999999999999991,0.0,0.0,0.0,2.9999999999999987,1.4999999999999991,0.0,3.9999999999999982,0.0,1.9999999999999991
2023-04-01 21:00:00,0.0,1.9999999999999991,0.0,0.0,1.553696741854636,0.0,1.9999999999999991,0.0,1.9999999999999991,0.0,0.371702637889688,0.0,0.0,2.238993710691823,5.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666664,0.0,0.9999999999999996,1.6623931623931618,0.0,1.9999999999999991,0.0833333333333333,4.999999999999999,3.9999999999999982,0.4198113207547168,0.5346215780998388,1.7440476190476184,0.0,1.0992907801418434,0.0,0.0,0.0,0.3333333333333332,0.0,1.9999999999999991,0.0,0.1508426966292134,0.6585760517799351,1.5604395604395596,0.5940170940170938,0.0,0.72463768115942,0.9999999999999996,0.0,1.9999999999999991,1.9999999999999991,0.0,1.9999999999999991,0.0,0.0,0.0,3.9999999999999982,0.0,0.0,3.9999999999999982,0.0,1.9999999999999991
2023-04-01 22:00:00,0.0,1.9999999999999991,0.0,0.0,1.5619047619047612,0.0,1.9999999999999991,0.0,1.9999999999999991,0.0,0.3752997601918463,0.0,0.0,2.2327044025157226,4.249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999991,0.0,0.9999999999999996,1.6410256410256403,0.0,1.9999999999999991,0.1102941176470587,3.9999999999999982,3.9999999999999982,0.4103773584905658,0.5386473429951689,1.741071428571428,0.0,1.1046099290780138,0.0,0.0,0.0,0.4166666666666665,0.0,1.9999999999999991,0.0,0.1514981273408239,0.6569579288025887,1.5622710622710616,0.5961538461538459,0.0,0.7228260869565214,0.9999999999999996,0.0,1.9999999999999991,1.9999999999999991,0.0,1.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999982,0.0,1.9999999999999991
2023-04-01 23:00:00,0.0,1.9999999999999991,0.0,0.0,1.5701127819548866,0.0,1.9999999999999991,0.0,1.9999999999999991,0.0,0.3788968824940046,0.0,0.0,2.2264150943396217,2.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999991,0.0,0.9999999999999996,1.6196581196581192,0.0,1.9999999999999991,0.1372549019607842,4.999999999999999,3.9999999999999982,0.4009433962264149,0.5426731078904989,1.7380952380952377,0.0,1.109929078014184,0.0,0.0,0.0,1.7499999999999991,0.0,1.9999999999999991,0.0,0.1521535580524344,0.6553398058252424,1.5641025641025634,0.598290598290598,0.0,0.7210144927536228,0.9999999999999996,0.0,1.9999999999999991,1.9999999999999991,0.0,1.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999982,0.0,1.9999999999999991
2023-04-02 00:00:00,0.0,1.9999999999999991,0.0,0.0,1.578320802005012,0.0,1.9999999999999991,0.0,1.9999999999999991,0.0,0.3824940047961629,0.0,0.0,2.2201257861635213,2.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999991,0.0,0.9999999999999996,1.5982905982905975,0.0,1.9999999999999991,0.1642156862745097,6.0,3.9999999999999982,0.3915094339622639,0.5466988727858291,1.735119047619047,0.0,1.1152482269503543,0.0,0.0,0.0,1.5833333333333328,0.0,1.9999999999999991,0.0,0.1528089887640449,0.6537216828478962,1.5659340659340653,0.6004273504273502,0.0,0.7192028985507243,0.9999999999999996,0.0,1.9999999999999991,1.9999999999999991,0.0,1.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999982,0.0,1.9999999999999991
2023-04-02 01:00:00,0.0,1.9999999999999991,0.0,0.0,1.5865288220551372,0.0,1.9999999999999991,0.0,1.9999999999999991,0.0,0.3860911270983211,0.0,0.0,2.2138364779874204,3.2499999999999987,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999991,0.0,0.9999999999999996,1.5769230769230764,0.0,1.9999999999999991,0.1911764705882352,3.9999999999999982,3.9999999999999982,0.382075471698113,0.5507246376811592,1.7321428571428563,0.0,1.1205673758865244,0.0,0.0,0.0,1.8333333333333328,0.0,1.9999999999999991,0.0,0.1534644194756553,0.6521035598705499,1.567765567765567,0.6025641025641023,0.0,0.7173913043478258,0.9999999999999996,0.0,1.9999999999999991,1.9999999999999991,0.0,1.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999982,0.0,1.9999999999999991
2023-04-02 02:00:00,0.0,1.9999999999999991,0.0,0.0,1.5947368421052626,0.0,1.9999999999999991,0.0,1.9999999999999991,0.0,0.3896882494004794,0.0,0.0,2.20754716981132,2.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999991,0.0,0.9999999999999996,1.5555555555555551,0.0,1.9999999999999991,0.2181372549019607,3.9999999999999982,3.9999999999999982,0.372641509433962,0.5547504025764893,1.729166666666666,0.0,1.1258865248226946,0.0,0.0,0.0,1.9999999999999991,0.0,1.9999999999999991,0.0,0.1541198501872658,0.6504854368932036,1.569597069597069,0.6047008547008546,0.0,0.7155797101449273,0.9999999999999996,0.0,1.9999999999999991,1.9999999999999991,0.0,1.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999982,0.0,1.9999999999999991
2023-04-02 03:00:00,0.0,1.9999999999999991,0.3333333333333332,0.0,1.602944862155388,0.0,1.9999999999999991,0.0,1.9999999999999991,0.0,0.3932853717026376,0.0,0.0,2.201257861635219,3.4999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999991,0.0,0.9999999999999996,1.5341880341880336,0.0,1.9999999999999991,0.2450980392156861,3.9999999999999982,3.9999999999999982,0.3632075471698111,0.5587761674718195,1.7261904761904756,0.0,1.1312056737588647,0.0,0.0,0.0,1.4999999999999991,0.0,1.9999999999999991,0.0,0.1547752808988763,0.6488673139158574,1.5714285714285707,0.6068376068376067,0.0,0.7137681159420287,0.9999999999999996,0.0,1.9999999999999991,1.9999999999999991,0.0,1.9999999999999991,2.499999999999999,0.0,0.0,2.499999999999999,0.0,0.0,3.9999999999999982,0.0,1.9999999999999991
2023-04-02 04:00:00,0.0,1.9999999999999991,1.9999999999999991,0.0,1.6111528822055132,0.0,1.9999999999999991,0.0,3.833333333333332,0.0,0.3968824940047959,0.0,0.0,2.194968553459119,5.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999991,0.0,0.9999999999999996,1.5128205128205123,0.0,1.9999999999999991,0.2720588235294117,3.9999999999999982,3.9999999999999982,0.3537735849056602,0.5628019323671496,1.7232142857142851,0.0,1.136524822695035,0.0,0.0,0.0,1.7499999999999991,0.0,1.9999999999999991,0.0,0.1554307116104868,0.6472491909385111,1.5732600732600726,0.6089743589743588,0.0,0.7119565217391302,0.9999999999999996,0.0,1.9999999999999991,1.9999999999999991,0.0,1.9999999999999991,0.0,0.0,0.0,1.3333333333333328,0.0,0.0,3.9999999999999982,0.0,1.9999999999999991
2023-04-02 05:00:00,0.1666666666666666,1.9999999999999991,1.9999999999999991,0.0,1.6193609022556383,0.0,1.9999999999999991,0.0,3.666666666666665,0.0,0.4004796163069543,0.0,0.4166666666666665,2.188679245283018,3.749999999999999,0.0,0.0,0.0,1.1666666666666663,0.0,0.0,1.1666666666666663,0.0,0.9999999999999996,1.491452991452991,0.0,2.6666666666666656,0.2990196078431371,5.5,3.9999999999999982,0.3443396226415092,0.5668276972624797,1.720238095238095,1.8333333333333328,1.1418439716312052,0.0,0.0,0.0,1.9999999999999991,0.0,0.1666666666666666,0.0,0.1560861423220973,0.6456310679611648,1.5750915750915744,0.6111111111111109,0.0,0.7101449275362316,0.9999999999999996,0.0,1.9999999999999991,1.9999999999999991,1.9999999999999991,1.8333333333333328,3.333333333333332,1.666666666666666,0.0,3.666666666666665,1.666666666666666,0.0,3.9999999999999982,0.0,1.3333333333333328
